yhat,yhat_lower,yhat_upper,stationOwnerId,date
405.69274767094436,391.2963253153386,421.37345937283834,station_owner_1758953060699,2025-09-30
97.1876112172745,83.9334768952814,111.71151840692666,station_owner_1758953060699,2025-10-01
98.6784196108508,83.44971255068693,113.72591257579703,station_owner_1758953060699,2025-10-02
246.47430106145495,232.06591613100156,261.45121463656346,station_owner_1758953060699,2025-10-03
151.89480546464262,137.3612971810996,167.54672152410984,station_owner_1758953060699,2025-10-04
797.1618588425298,782.7614521551756,811.9823808125866,station_owner_1758953060699,2025-10-05
112.86088949391238,96.94905640803157,127.17933100337206,station_owner_1758953060699,2025-10-06
410.92539374943556,396.0269834960922,425.7540485248984,station_owner_1758953060699,2025-10-07
102.42025729781155,88.2060303605171,117.187213938902,station_owner_1758953060699,2025-10-08
103.91106569089273,90.12276441699369,119.36553678983867,station_owner_1758953060699,2025-10-09
251.7069471420885,236.23531617547192,266.71802160791816,station_owner_1758953060699,2025-10-10
157.12745154585764,141.74978158424435,171.41682925346464,station_owner_1758953060699,2025-10-11
802.3945049225215,787.164202638058,818.1222021588853,station_owner_1758953060699,2025-10-12
118.09353557401573,103.12247377612881,133.66746764137852,station_owner_1758953060699,2025-10-13
416.1580398305549,401.55651488039473,430.51302180148565,station_owner_1758953060699,2025-10-14
107.65290337654325,92.60938385436587,122.38594960275805,station_owner_1758953060699,2025-10-15
109.14371177052118,94.38863122798031,123.93827612928732,station_owner_1758953060699,2025-10-16
256.9395932221484,242.11694439374116,272.043884941421,station_owner_1758953060699,2025-10-17
162.3600976248648,147.80448919373782,176.96527972651813,station_owner_1758953060699,2025-10-18
807.6271510027173,792.7247669767172,821.921949611765,station_owner_1758953060699,2025-10-19
123.32618165355663,108.1311493739101,137.31685681654832,station_owner_1758953060699,2025-10-20
421.3906859103602,407.7731239656447,436.7544266856784,station_owner_1758953060699,2025-10-21
112.88554945527497,97.87423219503101,127.0081360462671,station_owner_1758953060699,2025-10-22
114.37635785208872,99.81521967989417,128.8528889784917,station_owner_1758953060699,2025-10-23
118.72739190103464,-44.63254871550389,283.8185557059074,station_owner_1758953060707,2025-07-30
43.97292774582635,-111.97149001302463,196.72424041801582,station_owner_1758953060707,2025-08-05
84.93724766303421,-85.10101104892985,250.15498373265612,station_owner_1758953060707,2025-08-08
8.600494267129434,-149.33154324515542,163.243304017573,station_owner_1758953060707,2025-08-11
166.76502227760034,3.4658679577017386,332.5966135431315,station_owner_1758953060707,2025-08-13
33.600174490196615,-121.62756817074728,196.2916065309337,station_owner_1758953060707,2025-08-14
190.78383747167732,34.073676477413436,353.83810894946714,station_owner_1758953060707,2025-08-20
375.9706357335462,207.27424279203657,525.0487288556714,station_owner_1758953060707,2025-08-23
116.02937335110983,-49.41818170600155,276.38571858071293,station_owner_1758953060707,2025-08-26
156.99369327967628,-1.825270003507796,320.4106292078716,station_owner_1758953060707,2025-08-29
130.003454458034,-12.144795067755036,301.20215673035716,station_owner_1758953060707,2025-08-31
424.0082661679804,267.98417783106026,592.0642748014444,station_owner_1758953060707,2025-09-06
262.8402831092816,107.22713270620936,415.5903678644007,station_owner_1758953060707,2025-09-10
128.6945702919844,-32.13498098241205,284.04644253485503,station_owner_1758953060707,2025-09-15
153.6942505094061,-10.19110144340484,312.3212946263921,station_owner_1758953060707,2025-09-18
152.71338548164724,-4.025306301902982,320.98638532219815,station_owner_1758953060707,2025-09-22
310.877913482917,161.59177888633755,470.50311107933913,station_owner_1758953060707,2025-09-24
177.713065694087,4.650225864388184,332.4330167010832,station_owner_1758953060707,2025-09-25
253.0689540698441,85.96923448202685,418.65291663438575,station_owner_1758953060707,2025-09-26
496.06471173593565,342.36560331491427,657.1311463929081,station_owner_1758953060707,2025-09-27
226.078715239875,67.63184807867606,380.5719731155431,station_owner_1758953060707,2025-09-28
176.73220066611827,22.04792608435404,334.52135600165263,station_owner_1758953060707,2025-09-29
236.12344933758195,62.492788566006766,395.3356396619483,station_owner_1758953060707,2025-09-30
334.8967286681894,166.8532540578397,500.13066472386674,station_owner_1758953060707,2025-10-01
201.73188087876792,40.01121745712871,365.9435151635843,station_owner_1758953060707,2025-10-02
277.08776925489883,117.78973655911537,428.1455557390128,station_owner_1758953060707,2025-10-03
520.083526920415,354.5932359339344,679.0436015868634,station_owner_1758953060707,2025-10-04
250.09753042426837,87.17671624157796,419.4655895018922,station_owner_1758953060707,2025-10-05
200.75101585065667,39.15295628283807,355.01391137081816,station_owner_1758953060707,2025-10-06
260.14226452269395,93.14060525093983,433.0438267940367,station_owner_1758953060707,2025-10-07
358.91554385265704,196.6815376117949,515.3146220252643,station_owner_1758953060707,2025-10-08
225.75069606366432,53.34675149998883,396.9263141495077,station_owner_1758953060707,2025-10-09
301.1065844396259,135.73704433154683,459.1347809709378,station_owner_1758953060707,2025-10-10
544.1023421048944,384.03265537645615,712.9989140825403,station_owner_1758953060707,2025-10-11
274.11634560981673,104.27015878880803,430.75758868292706,station_owner_1758953060707,2025-10-12
224.7698310352691,65.00768397675313,381.31197760732255,station_owner_1758953060707,2025-10-13
284.1610797072316,126.3880607366045,456.6569800080808,station_owner_1758953060707,2025-10-14
382.93435903750094,222.9601799562421,542.5103416736373,station_owner_1758953060707,2025-10-15
249.7695112483453,104.85478063666666,406.2438409234934,station_owner_1758953060707,2025-10-16
325.1253996234138,151.48730206242746,479.9887510278613,station_owner_1758953060707,2025-10-17
568.1211572897735,423.3860932578216,740.5291666270488,station_owner_1758953060707,2025-10-18
298.13516079424255,128.78961730845347,459.6893862868245,station_owner_1758953060707,2025-10-19
248.78864622002283,84.70187321052012,406.6961263235286,station_owner_1758953060707,2025-10-20
308.1798948920565,144.54429607726854,469.81808862072324,station_owner_1758953060707,2025-10-21
406.9531742223447,239.99302223130064,562.8058107407974,station_owner_1758953060707,2025-10-22
273.7883264326356,120.28652717798293,443.36971812787493,station_owner_1758953060707,2025-10-23
349.14421480814093,189.20724268713045,506.5161482328242,station_owner_1758953060707,2025-10-24
592.1399724742529,436.9798888326222,750.8699185639417,station_owner_1758953060707,2025-10-25
322.1539759786683,156.54236497029373,477.14871698559165,station_owner_1758953060707,2025-10-26
148.9324319999412,111.6787316698951,180.97174251985479,station_owner_1758953060741,2025-07-31
135.00277212014936,101.5495493884424,167.24800162709553,station_owner_1758953060741,2025-08-02
204.1259245070663,169.17960720537232,238.25083016565048,station_owner_1758953060741,2025-08-05
95.01264963209978,60.599679280029264,130.90367864812464,station_owner_1758953060741,2025-08-10
174.99484176470494,140.34900725644022,209.16883392900232,station_owner_1758953060741,2025-08-11
205.646142615615,168.18087354075084,239.61699952238263,station_owner_1758953060741,2025-08-12
210.20679705834326,174.04826829688216,244.87136275969655,station_owner_1758953060741,2025-09-02
95.03302402156329,61.069878407426756,132.09086935557116,station_owner_1758953060741,2025-09-10
161.094177098911,126.68042385007462,197.90214378740126,station_owner_1758953060741,2025-09-25
133.2590553038493,97.77219753760345,164.38978741220353,station_owner_1758953060741,2025-09-26
147.16451722408033,113.59858727598191,182.77915593657025,station_owner_1758953060741,2025-09-27
105.65417663953,72.24744138322342,141.95704928092115,station_owner_1758953060741,2025-09-28
185.6363687755521,148.94702792649855,219.10596811109795,station_owner_1758953060741,2025-09-29
216.28766962865416,182.24986197978404,249.39148321658882,station_owner_1758953060741,2025-09-30
99.5936784496921,65.12441785337727,135.8398736046004,station_owner_1758953060741,2025-10-01
162.6143952416142,125.89404187929948,199.66949890921452,station_owner_1758953060741,2025-10-02
134.77927344644777,99.76613244788078,170.7682465571089,station_owner_1758953060741,2025-10-03
148.6847353668405,112.34897322581621,183.1406740711033,station_owner_1758953060741,2025-10-04
107.17439478250805,71.49454844032181,142.77958769306923,station_owner_1758953060741,2025-10-05
187.15658691793925,153.30180812093988,222.2474798743163,station_owner_1758953060741,2025-10-06
217.80788777152068,182.34086523384903,247.6576474348297,station_owner_1758953060741,2025-10-07
101.11389659229232,66.42870189705334,135.29909579584915,station_owner_1758953060741,2025-10-08
164.13461338413265,128.12451286385723,201.81352577415842,station_owner_1758953060741,2025-10-09
136.29949158913178,102.10293542241541,168.7272472203377,station_owner_1758953060741,2025-10-10
150.20495350960067,115.33874397735885,183.07211491997873,station_owner_1758953060741,2025-10-11
108.69461292484218,72.6016713360216,144.76114337240094,station_owner_1758953060741,2025-10-12
188.6768050606009,152.42352478143675,222.6259560705946,station_owner_1758953060741,2025-10-13
219.32810591399337,183.41025045053058,252.58607594682647,station_owner_1758953060741,2025-10-14
102.63411473501235,68.31699125972006,139.69787591740015,station_owner_1758953060741,2025-10-15
165.65483152683584,130.08708273106686,201.17424094881963,station_owner_1758953060741,2025-10-16
137.81970973182007,103.06911973234715,171.41274073436634,station_owner_1758953060741,2025-10-17
151.72517165201444,117.31193667030372,187.18970578897006,station_owner_1758953060741,2025-10-18
110.2148310675937,74.6833492275999,144.67209137680842,station_owner_1758953060741,2025-10-19
190.19702320349757,156.5062656498063,222.89565036242212,station_owner_1758953060741,2025-10-20
220.848324056663,187.30977433219923,255.43173690705447,station_owner_1758953060741,2025-10-21
104.15433287773237,67.7636138998694,138.99986387005504,station_owner_1758953060741,2025-10-22
167.17504966951995,135.3598899138581,199.64859279064174,station_owner_1758953060741,2025-10-23
139.33992787450407,104.20677234352742,174.50224911859473,station_owner_1758953060741,2025-10-24
153.24538979477464,115.41182274607317,187.84232860633085,station_owner_1758953060741,2025-10-25
420.3789349986974,324.4349667227068,519.2983257123345,station_owner_1758953060742,2025-07-31
425.02892428681895,329.68080081431503,525.4578634022296,station_owner_1758953060742,2025-08-01
189.54600601955022,90.03873659852329,282.1748454975267,station_owner_1758953060742,2025-08-06
195.72083364979255,97.78261337239255,287.5919965038008,station_owner_1758953060742,2025-08-31
158.9324081933691,68.03813227933104,261.9033271212958,station_owner_1758953060742,2025-09-07
5.603878787329762,-90.53419294211517,106.10851480587131,station_owner_1758953060742,2025-09-10
199.6483823161443,99.73372509145736,291.1434997218486,station_owner_1758953060742,2025-09-11
110.04806764002453,17.245919469303484,207.13855398838038,station_owner_1758953060742,2025-09-20
85.35555735043161,-15.013844582594409,179.39117334173832,station_owner_1758953060742,2025-09-21
574.6206370489161,480.5270194607369,669.3481290609709,station_owner_1758953060742,2025-09-23
-67.97297204285039,-166.02130929110692,29.714272709304616,station_owner_1758953060742,2025-09-24
126.07153148867195,23.930075022005237,221.81931139012207,station_owner_1758953060742,2025-09-25
130.7215207839332,36.330796304081915,228.74641073574625,station_owner_1758953060742,2025-09-26
73.25964223063372,-26.572032028564788,176.89416277542304,station_owner_1758953060742,2025-09-27
48.567131940719776,-49.97661974481258,144.46240575916804,station_owner_1758953060742,2025-09-28
73.15526856170936,-21.978364284814415,173.21105915361213,station_owner_1758953060742,2025-09-29
537.8322116397813,440.536804755656,634.5332969394533,station_owner_1758953060742,2025-09-30
-104.76139745107088,-201.68083639172835,-15.67144518181709,station_owner_1758953060742,2025-10-01
89.28310607964329,-11.713032720587602,182.32083742129024,station_owner_1758953060742,2025-10-02
93.93309537415053,-2.065149789973061,196.02089988104905,station_owner_1758953060742,2025-10-03
36.47121682252191,-52.35277699841956,139.86037918301855,station_owner_1758953060742,2025-10-04
11.778706533188767,-94.5940123598742,109.02100600419955,station_owner_1758953060742,2025-10-05
36.36684315147045,-58.966331145707834,137.2213633824343,station_owner_1758953060742,2025-10-06
501.04378623093766,404.8665079167532,597.4472521336428,station_owner_1758953060742,2025-10-07
-141.54982286012972,-240.16763444085004,-47.45723132257023,station_owner_1758953060742,2025-10-08
52.4946806700392,-42.33404491686986,154.97515828993807,station_owner_1758953060742,2025-10-09
57.144669965581954,-39.1168067373167,153.69065448998518,station_owner_1758953060742,2025-10-10
-0.31720858558992404,-99.38600826755149,105.11232916854283,station_owner_1758953060742,2025-10-11
-25.009718876834313,-119.60489937471903,78.88307983015316,station_owner_1758953060742,2025-10-12
-0.42158225735528276,-96.40172324442213,94.38238354019687,station_owner_1758953060742,2025-10-13
464.255360821803,363.6280512957757,571.3667073607511,station_owner_1758953060742,2025-10-14
-178.33824826961225,-275.6017489213142,-77.45659084222736,station_owner_1758953060742,2025-10-15
15.706255261010767,-79.57729959256955,106.38564462311882,station_owner_1758953060742,2025-10-16
20.356244556566196,-82.62934260782002,116.75061667001546,station_owner_1758953060742,2025-10-17
-37.1056339962596,-132.70199373059862,63.956431264581155,station_owner_1758953060742,2025-10-18
